Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
0.0,1.4489131231666417,-0.6191763250376455,-2.1911589451534836,0.0,0.0,-0.19869927244990515,0.0,-1.1897591132857017,-0.21349564469373608,0.7833644270818512,0.718974486275504,0.4709620883629779,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.26936554779295835,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,-0.1476004919305575,0.0,0.0,-0.12298238836154035,-0.2637218927208684,0.546584451562978,0.6469238414472849,0.0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Graduate
0.0,-1.0106603459781025,-0.6191763250376455,-0.13821576800240715,0.0,0.0,0.5160946155584659,0.0,1.1177227471874465,1.0249853705151446,0.7833644270818512,0.718974486275504,-0.05064723268272413,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.30944932643950157,0.1527362827031716,0.21338513164510148,0.0,0.0,-0.12298238836154035,-0.2637218927208684,0.546584451562978,0.4752128741340132,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Graduate
0.0,1.162916208149811,-0.6191763250376455,-0.09999925743298628,0.0,0.0,-0.19869927244990515,0.0,-0.03601818304912759,1.0249853705151446,0.7833644270818512,0.12352484387688381,-0.950959211473934,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,0.28524499367588174,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,0.790962129366155,0.0,0.0,-0.12298238836154035,-0.5354279135399466,0.546584451562978,0.9813083567415501,0.0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Graduate
0.0,-1.0106603459781025,-0.6191763250376455,0.4875795925718593,0.0,0.0,0.5160946155584659,0.0,1.1177227471874465,1.0249853705151446,-0.07353927985215754,-0.17419997732242626,-0.393623224603185,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,1.1750224824563091,0.50737872855355,0.5195687010955878,-0.003206242500293743,0.0,0.0,1.1379077300891045,0.5513961697363661,0.546584451562978,0.09564126217836016,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Enrolled
0.0,-1.0106603459781025,-0.6191763250376455,1.1396488041626025,0.0,0.0,-0.43696390178602884,0.0,-1.1897591132857017,-0.21349564469373608,0.21209528912584535,0.12352484387688381,-0.357896558778137,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,-0.09254627208812184,0.7796547468845673,-0.21409613568924468,0.9353563787964186,0.0,0.0,-0.12298238836154035,1.0948082113745223,-0.4823898521453685,-0.2206684144513509,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Enrolled
0.0,-1.0106603459781025,1.5578441891420036,-0.3961772143459979,0.0,0.0,2.382500878691435,0.0,1.1177227471874465,0.9598021591883613,2.9256236944168723,2.9519106452703294,2.321603378100466,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.7263306493603373,-0.30944932643950157,0.1527362827031716,1.2447726275755544,0.0,0.0,-0.7534274475868629,-0.8071339343590247,0.2035930169935292,1.601275322935784,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Graduate
0.0,1.162916208149811,-0.6191763250376455,1.6603487606709617,0.0,0.0,-0.19869927244990515,0.0,1.181819465533923,1.0249853705151446,0.7833644270818512,0.718974486275504,-0.48651255574830965,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,0.8398555351447219,0.0,0.0,-0.7263306493603373,1.0519307652155845,0.1527362827031716,-0.5374649653922691,0.0,0.0,-0.7534274475868629,0.5513961697363661,0.2035930169935292,-0.2206684144513509,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Dropout
0.0,-1.0106603459781025,-0.6191763250376455,0.4875795925718593,0.0,0.0,-0.19869927244990515,0.0,-1.1897591132857017,-0.21349564469373608,-0.35917384883016046,-0.47192479852173636,0.16371276226756404,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,0.5412381051840937,0.23510271022253285,0.8864011194880042,0.5214261970963299,0.0,0.0,1.1379077300891045,0.5513961697363661,1.2325673207018757,0.764319918573569,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,Graduate
0.0,-0.6674640479579056,-0.6191763250376455,-0.09999925743298628,0.0,0.0,-0.19869927244990515,0.0,-1.1897591132857017,-1.2564270259222672,-0.6448084178081633,-1.0673744409203565,0.2280207607526509,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,-0.09254627208812184,0.50737872855355,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.12298238836154035,-0.5354279135399466,-1.511364155853715,-1.78640131376842,0.0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Dropout
0.0,1.162916208149811,-0.6191763250376455,-0.3961772143459979,0.0,0.0,-0.2781208155619464,0.0,-1.061565676592749,-1.2564270259222672,-1.216077555764169,-1.3650992621196665,2.035790051500082,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,0.8398555351447219,0.0,0.0,-0.09254627208812184,0.23510271022253285,0.1527362827031716,0.5021736305056282,0.0,0.0,2.3987978485397496,1.3665142321936004,1.9185501898407733,0.5005176482643899,0.0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Dropout
0.0,-0.09547021792424412,-0.6191763250376455,0.4875795925718593,0.0,0.0,0.6749377017825484,0.0,1.181819465533923,1.0249853705151446,0.21209528912584535,1.016699307474814,0.9282634109235931,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,1.1750224824563091,-0.03717330810848436,1.2532335378804205,1.340382248448308,0.0,0.0,1.1379077300891045,0.007984128098209756,1.2325673207018757,1.2729458785941439,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Graduate
0.0,-1.0106603459781025,1.5578441891420036,-2.1911589451534836,0.0,0.0,-0.5958069880101113,0.0,1.181819465533923,0.9598021591883613,-0.6448084178081633,0.718974486275504,-0.8294885476687706,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,-2.6276837811769838,-2.215381454756622,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-2.6447626252628305,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Enrolled
0.0,-1.0106603459781025,0.46933393205217905,0.4875795925718593,0.0,0.0,-0.5958069880101113,0.0,-0.03601818304912759,-0.21349564469373608,0.7833644270818512,0.718974486275504,-0.8509245471637992,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,0.5412381051840937,-0.03717330810848436,0.5195687010955878,0.5599313302777333,0.0,0.0,1.1379077300891045,1.0948082113745223,0.8895758861324269,0.24295119729448245,0.0,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,Graduate
0.0,1.4489131231666417,-0.6191763250376455,-0.13821576800240715,0.0,0.0,-0.19869927244990515,0.0,-0.03601818304912759,-1.3867934485758335,0.7833644270818512,0.718974486275504,0.3637820908878338,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.26936554779295835,0.0,0.0,-0.09254627208812184,-0.30944932643950157,0.5195687010955878,0.06899088221483775,0.0,0.0,-0.12298238836154035,-0.2637218927208684,0.546584451562978,0.1589031975043021,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Graduate
0.0,-0.09547021792424412,1.5578441891420036,-2.1911589451534836,0.0,0.0,0.039565356886218546,0.0,-1.1897591132857017,0.9598021591883613,-0.6448084178081633,0.12352484387688381,-0.057792565847733325,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.6391059087721851,0.0,0.0,-2.6276837811769838,-2.215381454756622,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-2.6447626252628305,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Enrolled
0.0,-0.09547021792424412,-0.6191763250376455,-0.5394891289813261,0.0,0.0,-0.43696390178602884,0.0,-1.1897591132857017,-1.3867934485758335,-0.9304429867861662,-0.7696496197210464,0.2423114270826693,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.1527362827031716,-0.19091876675963637,0.0,0.0,-0.12298238836154035,0.007984128098209756,-1.168372721284266,-0.6002400264070039,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Enrolled
0.0,1.3917137401632755,-0.6191763250376455,-0.5394891289813261,0.0,0.0,-1.3106008760184824,0.0,-1.1897591132857017,-1.3867934485758335,-0.9304429867861662,-1.0673744409203565,-0.4222045572632228,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,0.28524499367588174,0.0,0.0,-0.09254627208812184,-0.5817253447705187,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.12298238836154035,-0.5354279135399466,-1.511364155853715,-1.78640131376842,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Enrolled
0.0,1.3345143571599094,-0.6191763250376455,0.4875795925718593,0.0,0.0,0.04750751119742221,0.0,-1.1897591132857017,-1.3867934485758335,-0.35917384883016046,-0.47192479852173636,-0.057792565847733325,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,1.2095958961239486,0.0,0.0,0.5412381051840937,0.50737872855355,0.1527362827031716,0.025672607385758852,0.0,0.0,1.1379077300891045,0.5513961697363661,0.2035930169935292,-0.2206684144513509,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Dropout
0.0,-1.0106603459781025,1.5578441891420036,-2.1911589451534836,0.0,0.0,0.5160946155584659,0.0,-0.03601818304912759,-0.21349564469373608,-0.35917384883016046,-1.0673744409203565,0.09940476378247719,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.6391059087721851,0.0,0.0,-2.6276837811769838,-2.215381454756622,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-2.6447626252628305,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Graduate
0.0,1.4489131231666417,-0.6191763250376455,-0.6995207669907759,0.0,0.0,-0.19869927244990515,0.0,-0.03601818304912759,0.9598021591883613,0.7833644270818512,0.718974486275504,0.2280207607526509,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,0.10037481318626838,0.0,0.0,-0.09254627208812184,-0.03717330810848436,0.5195687010955878,0.31652388123814645,0.0,0.0,-0.12298238836154035,-0.2637218927208684,0.546584451562978,0.32157674548529636,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,Graduate
0.0,-1.0106603459781025,1.5578441891420036,-0.3555721718659882,0.0,0.0,-0.5958069880101113,0.0,-1.1897591132857017,1.0249853705151446,0.21209528912584535,0.12352484387688381,-0.4793672225833005,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.6391059087721851,0.0,0.0,-0.7263306493603373,-0.03717330810848436,0.1527362827031716,-0.2775553164177949,0.0,0.0,-0.7534274475868629,0.5513961697363661,-0.13939841757591964,-0.31556131744026417,0.0,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,Dropout
0.0,1.162916208149811,-0.6191763250376455,-0.09999925743298628,0.0,0.0,2.1839470209113316,0.0,-0.03601818304912759,0.9598021591883613,0.21209528912584535,1.016699307474814,-1.915579188750231,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,0.6549853546551084,0.0,0.0,-0.09254627208812184,-0.30944932643950157,0.5195687010955878,0.06899088221483775,0.0,0.0,-0.12298238836154035,0.007984128098209756,0.2035930169935292,-0.29658273684248126,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Enrolled
0.0,-0.09547021792424412,-0.6191763250376455,-0.3555721718659882,0.0,0.0,1.2308885035668369,0.0,1.181819465533923,0.9598021591883613,-0.35917384883016046,-0.47192479852173636,0.5138340873530352,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.8239760892617984,0.0,0.0,-0.7263306493603373,0.23510271022253285,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.7534274475868629,-0.8071339343590247,-1.511364155853715,-1.78640131376842,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Enrolled
0.0,-0.09547021792424412,-0.6191763250376455,0.4875795925718593,0.0,0.0,1.3897315897909195,0.0,1.1177227471874465,-0.21349564469373608,0.49772985810384823,-0.7696496197210464,0.28518342607272856,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,0.28524499367588174,0.0,0.0,0.5412381051840937,-0.03717330810848436,0.8864011194880042,0.05816131350756783,0.0,0.0,1.1379077300891045,0.007984128098209756,1.2325673207018757,0.8231535184266949,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Graduate
0.0,-1.0106603459781025,-0.6191763250376455,-2.1911589451534836,0.0,0.0,0.6749377017825484,0.0,-0.03601818304912759,-0.21349564469373608,-0.35917384883016046,1.016699307474814,0.6424500843232088,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.6391059087721851,0.0,0.0,-2.6276837811769838,-2.215381454756622,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-2.6447626252628305,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,Dropout
0.0,-0.09547021792424412,2.102099317686916,-0.09999925743298628,0.0,0.0,-1.1517577897943998,0.0,1.181819465533923,0.9598021591883613,-0.35917384883016046,0.12352484387688381,-1.0795752084441068,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.8239760892617984,0.0,0.0,-0.09254627208812184,1.0519307652155845,-0.580928554081661,-0.075403367215426,0.0,0.0,-0.12298238836154035,1.0948082113745223,-1.168372721284266,0.1589031975043021,0.0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Dropout
0.0,-1.0106603459781025,0.46933393205217905,1.1396488041626025,0.0,0.0,0.7543592448945896,0.0,1.181819465533923,1.0249853705151446,0.7833644270818512,0.718974486275504,0.4352354225379299,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.8239760892617984,0.0,0.0,-0.09254627208812184,-0.03717330810848436,0.5195687010955878,0.21338513164510148,0.0,0.0,-0.12298238836154035,0.8231021905554442,-0.4823898521453685,0.2854270681561867,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Graduate
0.0,-0.09547021792424412,1.5578441891420036,-0.3555721718659882,0.0,0.0,-0.9929147035703174,0.0,-0.03601818304912759,-0.21349564469373608,-0.6448084178081633,0.12352484387688381,-0.808052548173742,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.8239760892617984,0.0,0.0,-0.7263306493603373,-0.03717330810848436,-0.580928554081661,-0.6529803649364794,0.0,0.0,-0.7534274475868629,0.8231021905554442,-0.4823898521453685,-0.27489293044501545,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Dropout
0.0,-0.038270834920877975,2.102099317686916,-0.09999925743298628,0.0,0.0,-2.104816307138895,0.0,-0.03601818304912759,0.9598021591883613,0.21209528912584535,0.12352484387688381,-1.4868591988496545,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.26936554779295835,0.0,0.0,-0.09254627208812184,-0.03717330810848436,-0.21409613568924468,-0.580783240221348,0.0,0.0,-0.12298238836154035,0.8231021905554442,-1.168372721284266,-0.2206684144513509,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Dropout
0.0,-0.09547021792424412,2.102099317686916,1.1396488041626025,0.0,0.0,-0.9134931604582762,0.0,-1.1897591132857017,-0.21349564469373608,0.7833644270818512,0.4212496650761939,-0.46507655625328104,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,0.790962129366155,0.0,0.0,-0.12298238836154035,-0.5354279135399466,0.546584451562978,0.6649986801118397,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,Graduate
0.0,-0.09547021792424412,2.102099317686916,0.4875795925718593,0.0,0.0,1.3897315897909195,0.0,1.181819465533923,0.9598021591883613,0.7833644270818512,0.718974486275504,0.28518342607272856,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.08449536730334498,0.0,0.0,0.5412381051840937,-0.30944932643950157,0.8864011194880042,1.3004675523557987,0.0,0.0,1.1379077300891045,0.2796901489172879,1.2325673207018757,1.3187053451465751,0.0,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,Graduate
0.0,1.162916208149811,-0.6191763250376455,-2.1911589451534836,0.0,0.0,-0.9929147035703174,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,-0.17419997732242626,-0.7008725506985979,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,1.949076618082402,0.0,0.0,-0.09254627208812184,-0.03717330810848436,0.5195687010955878,0.06899088221483775,0.0,0.0,-0.12298238836154035,-0.5354279135399466,0.546584451562978,0.03237932685241754,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Graduate
0.0,-1.0106603459781025,2.102099317686916,1.3307313570097068,0.0,0.0,-1.4694439622425648,0.0,-0.03601818304912759,-0.21349564469373608,0.7833644270818512,0.718974486275504,-1.1867552059192508,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.4542357282825717,0.0,0.0,-0.09254627208812184,-0.03717330810848436,0.1527362827031716,0.15562743187299552,0.0,0.0,-0.12298238836154035,-0.2637218927208684,0.2035930169935292,0.23481751989543245,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Dropout
0.0,1.162916208149811,-0.6191763250376455,1.6603487606709617,0.0,0.0,0.5955161586705071,0.0,-1.061565676592749,-1.2564270259222672,-1.216077555764169,-1.3650992621196665,2.064371384160119,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,2.1339467985720155,0.0,0.0,-2.6276837811769838,-1.9431054364256048,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.7534274475868629,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Dropout
0.0,1.162916208149811,-0.6191763250376455,-0.6995207669907759,0.0,0.0,2.1839470209113316,0.0,-1.061565676592749,-1.2564270259222672,-0.6448084178081633,-1.3650992621196665,2.3823387100030495,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,0.28524499367588174,0.0,0.0,2.44259123700074,2.141034838539653,0.5195687010955878,0.14118800692996922,0.0,0.0,2.3987978485397496,1.6382202530126786,1.9185501898407733,0.6523462930466513,0.0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Dropout
0.0,-0.09547021792424412,-0.6191763250376455,-0.09999925743298628,0.0,0.0,-0.9929147035703174,0.0,-0.03601818304912759,-0.21349564469373608,-0.6448084178081633,-0.7696496197210464,-0.09351923167278135,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.8239760892617984,0.0,0.0,-0.7263306493603373,-0.5817253447705187,0.1527362827031716,0.06899088221483775,0.0,0.0,-0.7534274475868629,0.007984128098209756,-0.4823898521453685,-0.09414454379946635,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Enrolled
0.0,1.162916208149811,-0.6191763250376455,-2.1911589451534836,0.0,0.0,-0.19869927244990515,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,-0.17419997732242626,-1.2010458722492703,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,1.949076618082402,0.0,0.0,-0.09254627208812184,-0.30944932643950157,0.5195687010955878,-0.3641918660759527,0.0,0.0,-0.12298238836154035,0.8231021905554442,0.2035930169935292,-0.2206684144513509,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Graduate
0.0,1.3345143571599094,-0.6191763250376455,0.4875795925718593,0.0,0.0,2.1839470209113316,0.0,1.1177227471874465,1.0249853705151446,0.7833644270818512,0.12352484387688381,2.3823387100030495,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.08449536730334498,0.0,0.0,1.1750224824563091,-0.03717330810848436,0.8864011194880042,0.5368282503688915,0.0,0.0,1.1379077300891045,0.007984128098209756,0.8895758861324269,0.5688405384164074,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Graduate
0.0,1.162916208149811,-0.6191763250376455,0.8936300173719558,0.0,0.0,-0.9929147035703174,0.0,-1.1897591132857017,-0.21349564469373608,-0.6448084178081633,-0.47192479852173636,-1.915579188750231,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,0.4701151741654951,0.0,0.0,-0.7263306493603373,-0.30944932643950157,-0.21409613568924468,-0.580783240221348,0.0,0.0,-0.7534274475868629,-0.2637218927208684,0.2035930169935292,0.007074552722040762,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Graduate
